 11 3413.900678 1.139E-26 5.938E+01.05940.265 3738.54220.39-.012410          0 1 1          0 1 0 11  3  8       12  3  9      4442334432297122 9    23.0   25.0
 11 3413.902960 7.665E-24 4.858E+01.01030.221 2631.26710.36-.018180          0 0 1          0 0 0 14  1 13       15  1 14      45424330182971 5 9    87.0   93.0
 11 3413.991370 1.049E-23 4.845E+01.02150.217 2551.48220.36-.012210          0 0 1          0 0 0 13  3 11       14  3 12      55554430182450 5 6    81.0   87.0
 11 3414.030440 3.542E-24 4.894E+01.02170.206 2550.88160.36-.012700          0 0 1          0 0 0 13  2 11       14  2 12      55654430182450 5 6    27.0   29.0
 11 3414.060080 5.251E-29 4.632E-01.02580.250 3879.71950.24-.002034          0 3 0          0 1 0 13  4 10       13  3 11      3442334432297122 9    27.0   27.0
 11 3414.211045 7.482E-29 2.254E+00.04600.315 4263.14990.56-.005070          1 2 0          0 2 0  8  2  7        9  1  8      4446834432257122 7    51.0   57.0
 11 3414.349150 8.633E-26 9.560E-01.02450.235 2746.02250.36-.017580          1 0 0          0 0 0 14  3 12       14  4 11      45424330182971 5 9    87.0   87.0
 11 3414.467850 6.616E-25 1.926E+00.08730.371 2271.71190.62-.002880          1 1 0          0 1 0  5  2  3        6  3  4      5547833018257122 7    33.0   39.0
 11 3414.649370 8.795E-26 2.017E-01.08420.412 2129.59910.69-.006620          0 1 1          0 1 0  3  2  2        4  4  1      5542433018257122 7    21.0   27.0
 11 3414.673353 3.096E-27 2.689E+01.06470.265 3843.40940.39-.007670          1 1 0          0 1 0 11  5  7       12  4  8      4442334432297122 9    23.0   25.0
 11 3414.904422 1.677E-29 9.063E-01.03370.250 4252.44730.24-.019050          1 1 0          0 1 0 13  4 10       13  5  9      3442334432297122 9    27.0   27.0
 11 3414.928910 5.608E-25 9.921E-04.07960.352  782.40980.61-.000004          0 2 0          0 0 0  6  5  2        7  2  5      5542433018287122 8    39.0   45.0
 11 3414.974020 2.191E-26 4.459E+01.03830.265 3770.87790.39-.012360          0 1 1          0 1 0 11  4  8       12  4  9      5542433018297122 8    69.0   75.0
 11 3415.535860 2.025E-23 5.201E+01.04870.312 2414.72190.24-.013100          0 0 1          0 0 0 12  3  9       13  3 10      5575443018245022 6    75.0   81.0
 11 3415.548020 1.335E-26 5.263E+01.01290.235 3939.83030.36-.018680          0 1 1          0 1 0 13  2 12       14  2 13      55424330182971 5 9    81.0   87.0
 11 3415.590110 8.230E-25 8.657E-01.02320.250 2246.88380.35-.010980          1 0 0          0 0 0 13  1 12       13  2 11      4546333018297120 8    81.0   81.0
 11 3415.638168 4.559E-27 5.389E+01.01290.235 3939.74490.36-.019450          0 1 1          0 1 0 13  1 12       14  1 13      34423344322971 5 9    27.0   29.0
 11 3415.666350 5.487E-24 4.471E+01.03460.260 2426.19530.24-.008150          0 0 1          0 0 0 12  4  9       13  4 10      4575443018245022 6    25.0   27.0
 11 3415.728806 3.601E-29 1.871E+00.09860.412 3966.55910.69-.008910          1 0 1          1 0 0  3  0  3        4  2  2      4442334432257122 7     7.0    9.0
 11 3415.837217 1.954E-29 1.228E-04.06710.250 2629.33300.36-.018380          0 0 1          0 0 0 14  1 13       13  5  8      444233443231712211    87.0   81.0
 11 3416.159230 7.100E-24 4.869E+01.00770.140 2660.94410.38-.013760          0 0 1          0 0 0 15  1 15       16  1 16      45554430182450 5 6    93.0   99.0
 11 3416.159380 2.372E-24 4.880E+01.00900.208 2660.94480.38-.013480          0 0 1          0 0 0 15  0 15       16  0 16      45424330182971 5 9    31.0   33.0
 11 3416.267837 1.114E-29 4.901E+01.04510.281 5105.72850.48-.003480          0 2 1          0 2 0 10  4  7       11  4  8      4442334432297122 7    21.0   23.0
 11 3416.331480 2.243E-25 3.146E-01.03020.298 2254.28320.51-.010060          1 0 0          0 0 0 10  7  4       10  8  3      5542433018297122 9    63.0   63.0
 11 3416.345370 7.504E-26 3.157E-01.03020.298 2254.28390.51-.010090          1 0 0          0 0 0 10  7  3       10  8  2      4542433018297122 9    21.0   21.0
 11 3416.401233 2.293E-29 3.704E+00.07060.352 4553.27340.53-.001990          1 0 1          0 0 1  6  4  2        7  3  5      4445434432257120 7    39.0   45.0
 11 3417.007674 1.613E-28 1.776E+00.01680.235 3939.74660.36-.010270          0 3 0          0 1 0 14  2 12       14  1 13      34423343322971 5 9    29.0   29.0
 11 3417.177550 1.598E-23 5.057E-02.08410.399  931.23700.61-.010050          1 0 0          0 0 0  7  1  6        7  4  3      5586843018245022 6    45.0   45.0
 11 3417.559075 1.930E-29 9.993E-01.06870.352 4348.41460.61-.002110          2 0 0          1 0 0  7  0  7        7  1  6      4446834432287122 7    45.0   45.0
 11 3417.607345 2.025E-29 1.095E+00.02090.221 4506.73240.36-.013184          0 3 0          0 1 0 15  3 12       15  2 13      34423344322971 5 9    93.0   93.0
 11 3417.658693 2.426E-28 3.906E+00.09210.412 3951.31450.68-.005220          2 0 0          1 0 0  3  1  2        4  2  3      3447434432257120 7    21.0   27.0
 11 3417.750438 6.023E-29 6.249E+01.07140.281 5034.38670.48-.002360          0 2 1          0 2 0 10  3  7       11  3  8      4442334432297122 7    63.0   69.0
 11 3417.776371 3.682E-29 8.598E-01.09450.412 4027.80270.690.000000          1 0 1          0 0 1  3  2  2        4  1  3      4447804432257122 0    21.0   27.0
 11 3417.790851 6.642E-29 6.265E+00.08300.371 4408.02880.72-.004440          1 0 1          0 0 1  5  4  2        6  3  3      4446534432257120 7    33.0   39.0
 11 3417.853872 2.460E-29 5.713E+01.01720.250 5235.95750.24-.013090          0 2 1          0 2 0 12  1 11       13  1 12      4442334432287122 7    75.0   81.0
 11 3417.882257 1.351E-29 7.030E-01.08710.391 4244.30470.67-.009230          0 0 2          0 0 1  4  1  4        5  3  3      4442334432257122 7    27.0   33.0
 11 3417.924650 1.828E-28 2.466E+00.06670.333 4071.73290.57-.013240          1 2 0          0 2 0  7  1  6        8  2  7      4446834432257122 7    45.0   51.0
 11 3418.328680 2.110E-26 1.287E-02.04240.298 1875.46130.48-.006624          0 2 0          0 0 0 11  5  7       10  6  4      4542433018297122 8    23.0   21.0
 11 3418.455360 2.606E-22 9.026E-02.08700.486  446.51070.62-.001000          0 2 0          0 0 0  6  3  4        5  2  3      5583443018242122 6    39.0   33.0
 11 3418.692746 6.434E-28 2.366E+00.01540.235 3939.83030.36-.020780          0 1 1          0 1 0 14  0 14       14  2 13      44423344322971 5 9    87.0   87.0
 11 3418.717301 3.977E-28 1.605E-03.02480.235 2551.48220.36-.012480          1 0 0          0 0 0 15  0 15       14  3 12      34423344322971 5 9    93.0   87.0
 11 3418.751623 1.811E-29 2.099E-01.06990.434 3935.34400.69-.004332          1 2 0          1 0 0  4  4  1        3  3  0      4442334432257122 7    27.0   21.0
 11 3418.859420 1.772E-29 5.122E-02.09480.412 3597.86620.69-.009520          0 2 1          0 2 0  3  1  3        4  3  2      4442334432257122 7    21.0   27.0
 11 3418.866286 2.300E-29 2.699E+00.01650.208 4665.97220.38-.012280          1 0 0          0 0 0 15 11  4       16 10  7      34423344323171 511    93.0   99.0
 11 3418.916187 3.551E-28 2.270E-01.03260.281 3323.26880.39-.016258          0 3 0          0 1 0 12  2 10       11  3  9      3442334432297122 8    25.0   23.0
 11 3418.952322 1.495E-29 5.925E-02.05280.265 3940.51830.24-.010132          0 3 0          0 1 0 13  4  9       12  5  8      3442334432297122 8    81.0   75.0
 11 3419.130860 1.343E-24 1.541E-01.02620.265 1774.75020.39-.005684          0 2 0          0 0 0 12  3 10       12  2 11      5542433018297122 8    75.0   75.0
 11 3419.144669 2.560E-28 5.299E+00.07420.371 4095.80270.57-.010410          2 0 0          1 0 0  5  0  5        6  1  6      4446434432257120 7    33.0   39.0
 11 3419.180884 2.544E-27 2.776E+01.01850.221 3937.57320.36-.014984          0 3 0          0 1 0 14  2 12       15  1 15      34423343322971 5 9    29.0   31.0
 11 3419.246770 6.352E-29 1.068E+01.05680.371 4526.71970.62-.010670          1 0 1          1 0 0  5  5  1        6  5  2      4442334432257122 7    33.0   39.0
 11 3419.247315 2.123E-29 1.071E+01.05160.371 4526.72020.62-.016040          1 0 1          1 0 0  5  5  0        6  5  1      3442334432287122 8    11.0   13.0
 11 3419.280060 1.424E-26 3.105E-01.06500.315 2818.39770.510.005074          0 3 0          0 1 0 10  3  8        9  2  7      4542433018287122 7    63.0   57.0
 11 3419.297418 6.090E-28 8.536E-01.06990.434 3500.63870.69-.004332          0 4 0          0 2 0  4  4  1        3  3  0      4442334432257122 7    27.0   21.0
 11 3419.319179 1.320E-28 1.594E-03.02480.235 2550.88160.36-.011480          1 0 0          0 0 0 15  1 15       14  2 12      34423344322971 5 9    31.0   29.0
 11 3419.337131 2.375E-29 8.720E+01.07820.298 5273.63230.51-.000820          0 0 2          0 0 1  9  3  6       10  3  7      4442334432297122 7    57.0   63.0
 11 3419.353470 1.307E-24 9.812E-01.04710.281 2144.04590.48-.017700          0 0 1          0 0 0 11  4  8       11  6  5      454243301831712211    69.0   69.0
 11 3419.366119 1.183E-28 2.323E-04.08800.391 1922.82900.670.000998          0 3 0          0 1 0  4  4  0        5  1  5      4442334432287122 8     9.0   11.0
 11 3419.428835 2.032E-28 8.539E-01.06910.434 3500.51050.69-.003622          0 4 0          0 2 0  4  4  0        3  3  1      4442334432257122 7     9.0    7.0
 11 3419.462200 2.747E-22 1.004E+00.08830.569  931.23700.61-.006490          0 0 1          0 0 0  6  2  4        7  4  3      5584443018242122 6    39.0   45.0
 11 3419.482453 4.559E-27 1.510E-01.03620.298 2904.42800.42-.008910          1 1 0          0 1 0 10  1 10       10  2  9      4546434418287120 7    63.0   63.0
 11 3419.950400 5.325E-22 2.429E+00.08160.496 1006.11570.57-.007710          1 0 0          0 0 0  7  2  5        8  3  6      5586843018242122 6    45.0   51.0
 11 3420.053332 1.026E-29 3.135E+00.08010.352 4457.81840.61-.011150          0 0 2          1 0 0  6  0  6        7  3  5      3442334432257122 7    13.0   15.0
 11 3420.083165 1.859E-27 1.283E-02.08400.412 2129.61840.69-.009810          0 1 1          0 1 0  3  2  1        4  4  0      4442334432287122 8     7.0    9.0
 11 3420.130626 5.456E-28 8.950E-04.04170.281 2321.90500.39-.012160          1 0 0          0 0 0 12  4  9       11  7  4      444233443231712211    75.0   69.0
 11 3420.150470 1.061E-25 8.901E-05.08800.391  326.62550.670.000998          0 2 0          0 0 0  4  4  0        5  1  5      5542433018287122 8     9.0   11.0
 11 3420.375990 1.973E-25 2.803E-01.03010.315 2009.80510.56-.008090          1 0 0          0 0 0  9  7  3        9  8  2      4542433018297122 9    19.0   19.0
 11 3420.378590 5.930E-25 2.808E-01.03010.315 2009.80470.56-.007250          1 0 0          0 0 0  9  7  2        9  8  1      5542433018287122 8    57.0   57.0
 11 3420.497760 3.369E-21 3.742E+00.07490.530  610.34110.54-.002900          1 0 0          0 0 0  4  3  2        5  4  1      556646301857212026    27.0   33.0
 11 3420.514220 1.985E-24 1.451E+01.06350.250 2629.33300.24-.015980          1 0 0          0 0 0 12  6  7       13  5  8      5542433018297122 9    75.0   81.0
 11 3420.539360 3.022E-26 3.940E+01.06270.281 3659.90330.48-.009570          0 1 1          0 1 0 10  5  5       11  5  6      4542433018297122 8    63.0   69.0
 11 3420.552442 1.638E-28 6.790E-02.01130.195 3291.14870.41-.007184          0 2 0          0 0 0 16  3 13       17  2 16      34423344323171 511    33.0   35.0
 11 3420.554813 4.062E-27 2.617E-01.07410.333 2771.68990.57-.006872          0 3 0          0 1 0  8  5  3        8  4  4      4442334432287122 8    17.0   17.0
 11 3420.598301 8.043E-29 4.986E+00.07090.371 4095.31520.62-.006830          2 0 0          1 0 0  5  1  5        6  0  6      4447834432257122 7    11.0   13.0
 11 3420.659900 5.365E-27 5.303E-01.03590.298 2903.14550.41-.007030          1 1 0          0 1 0 10  0 10       10  1  9      4445434432287120 7    21.0   21.0
 11 3420.831471 2.433E-28 4.572E-01.03570.265 3770.87790.38-.021460          1 1 0          0 1 0 12  3 10       12  4  9      4445334432297120 8    75.0   75.0
 11 3420.952580 1.440E-26 5.244E+01.00890.221 3937.57010.36-.018180          0 1 1          0 1 0 14  0 14       15  0 15      45424330182971 5 9    87.0   93.0
 11 3421.071858 3.101E-27 5.551E-03.07030.412 2129.59910.69-.006990          0 1 1          0 1 0  4  0  4        4  4  1      444233443230712210    27.0   27.0
 11 3421.184610 1.331E-23 1.603E-01.02650.221 1293.63370.48-.007470          0 2 0          0 0 0 11  1 10       10  2  9      5555443018245022 6    69.0   63.0
 11 3421.579492 9.687E-28 9.305E-04.08080.371 2042.75330.620.001592          0 3 0          0 1 0  5  4  1        6  1  6      4442334432287122 8    33.0   39.0
 11 3421.669483 3.053E-28 6.379E-01.04780.208 3623.76320.380.004016          0 2 0          0 0 0 16  5 11       16  4 12      34423344322971 5 9    33.0   33.0
 11 3421.703150 3.312E-26 1.070E+00.03200.235 2739.42770.36-.010080          1 0 0          0 0 0 14  2 12       14  3 11      45424330182971 5 9    29.0   29.0
 11 3421.734560 7.665E-25 3.155E-04.08080.371  447.25230.620.001592          0 2 0          0 0 0  5  4  1        6  1  6      4542433018287122 8    33.0   39.0
 11 3421.739160 1.158E-21 3.857E+00.08040.488  610.11440.67-.003100          1 0 0          0 0 0  4  3  1        5  4  2      5566843018242122 6     9.0   11.0
 11 3421.786244 1.076E-29 3.092E-01.05800.371 4197.33840.62-.002050          1 2 0          0 2 0  6  4  3        6  5  2      4442334432257122 7    39.0   39.0
 11 3421.859270 5.327E-29 5.884E-01.01200.235 3939.74660.36-.021650          0 1 1          0 1 0 14  1 14       14  1 13      34423343322971 5 9    29.0   29.0
 11 3421.927484 2.448E-29 6.794E-02.01560.235 3655.48340.36-.008142          0 3 0          0 1 0 14  1 13       14  0 14      24423344322971 5 9    29.0   29.0
 11 3422.046721 9.162E-29 1.347E+01.09970.480 3779.49320.71-.001220          2 0 0          0 0 1  0  0  0        1  0  1      3442334432257122 7     1.0    3.0
 11 3422.272270 1.561E-24 5.800E-01.06520.281 1998.99480.48-.005370          0 0 1          0 0 0 11  3  9       11  5  6      554243301831712210    69.0   69.0
 11 3422.330067 9.474E-29 1.634E+00.09810.434 3895.58720.80-.008330          1 0 1          0 0 1  2  0  2        3  1  3      4446434432257120 7    15.0   21.0
 11 3422.332880 2.437E-22 3.555E+00.03680.298 1293.63370.51-.016570          1 0 0          0 0 0  9  1  8       10  2  9      5542433018287122 8    57.0   63.0
 11 3422.368680 4.559E-22 9.193E-02.08340.412  300.36230.670.000706          0 2 0          0 0 0  5  3  2        4  2  3      5542433018287122 8    33.0   27.0
 11 3422.447095 3.940E-29 8.855E-05.08270.391 2251.86230.62-.011100          1 1 0          0 1 0  6  1  6        5  4  1      4442334432287122 8    39.0   33.0
 11 3422.536096 6.662E-27 6.589E+00.03580.221 3443.18970.36-.013480          1 0 0          0 0 0 14  7  7       15  6 10      34423344323171 511    29.0   31.0
 11 3422.605712 3.116E-27 2.311E+01.03200.298 3770.72410.51-.013630          0 1 1          0 1 0  9  7  2       10  7  3      4442334432297122 9    19.0   21.0
 11 3422.615615 9.348E-27 2.311E+01.03380.298 3770.71070.51-.015800          0 1 1          0 1 0  9  7  3       10  7  4      4442334432297122 9    57.0   63.0
 11 3422.654948 6.656E-26 1.775E+00.01750.208 2952.39180.38-.014280          0 0 1          0 0 0 16  0 16       16  2 15      45424344183171 511    99.0   99.0
 11 3422.661359 2.219E-26 1.775E+00.01790.208 2952.38620.38-.012980          0 0 1          0 0 0 16  1 16       16  1 15      35424344183171 511    33.0   33.0
 11 3422.678475 1.419E-27 1.313E+00.02720.221 3443.18970.36-.018980          1 0 0          0 0 0 15  5 11       15  6 10      34423344322971 5 9    31.0   31.0
 11 3422.807509 1.462E-28 1.002E+00.03860.250 4052.80980.23-.005860          1 1 0          0 1 0 13  2 11       13  3 10      3446334432297120 9    81.0   81.0
 11 3422.823232 7.353E-29 6.805E-02.01590.235 3655.48340.36-.007988          0 3 0          0 1 0 14  2 13       14  1 14      34423344322871 5 8    87.0   87.0
 11 3422.950498 1.208E-29 4.076E+01.05950.298 5029.81010.51-.014210          0 2 1          0 2 0  9  5  4       10  5  5      4442334432297122 9    19.0   21.0
 11 3423.116540 2.683E-23 3.822E+01.04330.295 2275.37180.39-.002900          0 0 1          0 0 0 11  5  7       12  5  8      5575443018245022 6    69.0   75.0
 11 3423.197204 1.487E-28 4.103E-01.01220.250 3654.21360.36-.008606          0 3 0          0 1 0 14  1 13       13  2 12      2442334432297122 9    29.0   27.0
 11 3423.215370 5.164E-26 2.302E-01.00810.221 2358.30050.38-.008284          0 2 0          0 0 0 16  0 16       15  1 15      45424330182971 5 9    33.0   31.0
 11 3423.218110 1.545E-25 2.295E-01.00650.221 2358.29960.38-.008684          0 2 0          0 0 0 16  1 16       15  0 15      45424330182971 5 9    99.0   93.0
 11 3423.231121 9.577E-29 2.102E+00.08960.412 4066.12210.69-.004610          2 0 0          0 0 1  4  2  3        4  2  2      4442334432257122 7    27.0   27.0
 11 3423.244530 9.924E-23 4.626E+00.02310.265 1327.11650.48-.011600          1 0 0          0 0 0 10  0 10       11  1 11      5555443018245022 6    21.0   23.0
